id;title;author;authorId;description;img;longitude;latitude;begin;ending;category;subcategories
4766;Foot Locker (Fuencarral);DemoEM;4766;Si buscas una tienda de zapatillas con lo último en estilo urbano, este es el lugar. Esta cadena minorista de moda deportiva revolucionó hace más de 30 años esta industria ofreciendo una colección de zapatillas con distintos modelos y tipos par;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/foot-1_0.jpg;-3.701421200000;40.420421300000;;;Shops;Deporte,
4767;Koala (Lope);DemoEM;4767;En esta tienda de deportes se encuentra todo lo que se necesita para la práctica del montañismo. Pantalones, botas, gorros, bastones... en definitiva, todo el vestuario y el material imprescindible para ir a la montaña. Además del alpinismo, ta;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/koala-4.jpg;-3.699279000000;40.413030000000;;;Shops;Deporte,
4768;Casco Antiguo (Jorge Juan);DemoEM;4768;Este es territorio para los que se mueven como pez en el agua porque Casco Antiguo se dedica a la venta, fabricación y distribución de material de submarinismo. Todo lo necesario para practicarlo: aletas, botellas, compresores, guantes y escarp;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/casco-antiguo-3.jpg;-3.666131100000;40.422769900000;;;Shops;Deporte,
4769;Caribbean;DemoEM;4769;Caribbean nació en 1975 convirtiéndose en la primera tienda de skate en España y la segunda de surf. Por aquellos años en Madrid comienza a surgir una pasión por los deportes americanos de deslizamiento y, desde entonces, esta tienda ha apostad;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/caribbean-1.png;-3.674396700000;40.427101400000;;;Shops;Deporte,
4770;Biciman&iacute,a;DemoEM;4770;Los aficionados a la bicicleta tienen en esta tienda un espacio donde poder comprar todo lo necesario para subirse a la bici ya sea para practicar el ocio o el deporte.Bicicletas por supuesto, de todo tipo y para cualquiera: grandes y pequeños,;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/11042030_10206246243417339_1147268173_n_1426251444.04.jpg;-3.700997000000;40.449720000000;;;Shops;Deporte,
4771;Caramelos Paco;DemoEM;4771;Francisco Moreno Redondo dio vida a este pequeño establecimiento de comestibles en La Latina que, con el paso de los años, se especializó en caramelos y dulces, utilizando la trastienda para elaborar su mercancía.En aquellos años los niños se a;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/caramelos-paco-2.jpg;-3.708212000000;40.411587000000;;;Shops;Compras tradicionales,
4772;La Violeta;DemoEM;4772;Inaugurado en 1915 por  D. Mariano Gil y Dña. Pilar Temiño, este negocio familiar lleva desde entonces ofreciendo sus tradicionales violetas. Su fachada de madera recuerda a una antigua bombonería y es como si por esta tienda de dulces no hubie;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/violeta-4.jpg;-3.700664400000;40.416544700000;;;Shops;Compras tradicionales,
4773;La Mallorquina;DemoEM;4773;Las obras de construcción de la Gran Vía hicieron cambiar la ubicación de muchos negocios, entre ellos éste, que pasó de Jacometrezo a la calle Mayor, en el acceso a la Puerta del Sol, en el lugar donde antaño estuvo primero el Café del Comerci;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/la_mallorquina_2.jpg;-3.704699277878;40.416653209687;;;Shops;Pastelerías,
4774;EKS;DemoEM;4774;Vecina a su hermana mayor Ekseption, Eks se presenta como la opción multimarca de lujo para un público más juvenil, apasionado de las versiones más casuales de grandes firmas como Prada Sport, Le Temps des Cerises, Rock &amp, Republic, Marc by ;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/eks-3.jpg;-3.684180000000;40.424606000000;;;Shops;Moda,
4775;Lottusse (Serrano);DemoEM;4775;En 1877 Antonio Fluxà funda en Inca (Mallorca) el primer taller de zapatería. Este es el humilde origen de la firma Lottusse. Recogiendo la historia de una zona acostumbrada a la artesanía del calzado y mejorando, generación tras generación, lo;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/lotusse-2_0.jpg;-3.687003000000;40.429962000000;;;Shops;Zapaterías,
4776;Lujans (Serrano);DemoEM;4776;Lujans es una zapatería pensada para la mujer que vive y trabaja en la ciudad. En esta tienda se puede encontrar una amplia variedad de calzado y complementos con un toque sofisticado y elegante para ocasiones en las que se exige una imagen cui;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/lujans-1_0.jpg;-3.686787000000;40.432163000000;;;Shops;Zapaterías,
4777;Lujans (Andr&eacute,s Mellado);DemoEM;4777;Lujans es una zapatería pensada para la mujer que vive y trabaja en la ciudad. En esta tienda se puede encontrar una amplia variedad de calzado y complementos con un toque sofisticado y elegante para ocasiones en las que se exige una imagen cui;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/lujans-1.jpg;-3.714640000000;40.431236000000;;;Shops;Zapaterías,
4778;Outing;DemoEM;4778;La enorme huella que preside la fachada de estas tiendas multimarca nos indica que su especialidad es el calzado de confort y tiempo libre. Este espacio ubicado en la calle Goya, en pleno barrio de Salamanca, es amplio y alargado, en cuyas pare;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/outing-2.jpg;-3.682990600000;40.425301200000;;;Shops;
4779;Robert Clergerie ;DemoEM;4779;Este diseñador francés de calzado femenino ofrece una moda elegante y muy distinguida. La mujer que entra en esta tienda tiene muy claro que lo que busca es algo exclusivo y diferente, y que por supuesto las últimas tendencias están presentes e;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/clergerie-3.jpg;-3.685933000000;40.423866000000;;;Shops;
4780;Jimmy Choo ;DemoEM;4780;En el número 15 de la distinguida calle José Ortega y Gasset del barrio de Salamanca, se ubica este exquisito espacio de dos plantas donde se descubre lo último en esta firma de calzado y bolsos para mujer. Un ambiente agradable, colorido y cál;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/choo-3.jpg;-3.686008000000;40.430428000000;;;Shops;Moda,
4781;Tiffany;DemoEM;4781;Tienda especializada en vestir los pies de las novias y también a las madrinas, pajes y damas de honor. Aunque parezcan ocultos bajo el vestido, los zapatos conforman uno de los complementos más importantes de la novia.Sus zapatos están confecc;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/tiffanizapatos2_1402823135.431.jpg;-3.685262900000;40.425018400000;;;Shops;Joyerías,
4782;Salvador Bachiller (Alcal&aacute,);DemoEM;4782;La empresa Salvador Bachiller nació en los años 40 dedicada en un principio a la venta de artículos de viaje. En los 70 amplían sus colecciones e introducen bolsos y complementos de piel, hasta que poco a poco su variedad y colorido comienza a ;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/bachiller-2.jpg;-3.675369500000;40.425116500000;;;Shops;Complementos,
4783;Salvador Bachiller (Alberto Aguilera);DemoEM;4783;La empresa Salvador Bachiller nació en los años 40 dedicada en un principio a la venta de artículos de viaje. En los 70 amplían sus colecciones e introducen bolsos y complementos de piel, hasta que poco a poco su variedad y colorido comienza a ;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/bachiller-2_0.jpg;-3.713312000000;40.430380000000;;;Shops;Complementos,
4784;Salvador Bachiller (Vel&aacute,zquez);DemoEM;4784;La empresa Salvador Bachiller nació en los años 40 dedicada en un principio a la venta de artículos de viaje. En los 70 amplían sus colecciones e introducen bolsos y complementos de piel, hasta que poco a poco su variedad y colorido comienza a ;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/bachiller-2_1.jpg;-3.684219000000;40.424145000000;;;Shops;Complementos,
4785;Salvador Bachiller (Gran V&iacute,a);DemoEM;4785;La empresa Salvador Bachiller nació en los años 40 dedicada en un principio a la venta de artículos de viaje. En los 70 amplían sus colecciones e introducen bolsos y complementos de piel, hasta que poco a poco su variedad y colorido comienza a ;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/bachiller-2_2.jpg;-3.709863000000;40.422714000000;;;Shops;Complementos,
4786;Antonio Parriego (Nu&ntilde,ez de Balboa);DemoEM;4786;Un espacio moderno, funcional, muy luminoso. Así es el entorno en el que se presenta un producto elegante, dedicado especialmente a la mujer, que permanece fiel a las últimas tendencias. En Antonio Parriego se puede encontrar una amplia colecci;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/parriego-3_0.jpg;-3.681951200000;40.433991500000;;;Shops;Zapaterías,
4787;Antonio Parriego (Goya);DemoEM;4787;Un espacio moderno, funcional, muy luminoso. Así es el entorno en el que se presenta un producto elegante, dedicado especialmente a la mujer, que permanece fiel a las últimas tendencias. En Antonio Parriego se puede encontrar una amplia colecci;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/parriego-3.jpg;-3.682717000000;40.425125000000;;;Shops;Zapaterías,
4788;Camper ;DemoEM;4788;La marca Camper tiene detrás de sí una gran tradición zapatera, que se remonta a 1877 cuando Antonio Fluxá, artesano zapatero, reúne a un grupo de artesanos de la comarca de Inca (Mallorca) y comienzan a trabajar con las primeras máquinas de fa;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/camper-3_0.jpg;-3.705604800000;40.419250600000;;;Shops;Zapaterías,
4789;Clarks (Gran V&iacute,a);DemoEM;4789;La historia de Clarks comenzó en 1825 en un pequeño pueblo de Street en el condado de Somerset, cuando Cyrus Clark empezó a curtir mantas de piel de carnero. Su hermano James se unió a él cinco años después, introduciendo zapatillas de andar po;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/clarks-3_0.jpg;-3.703730000000;40.420116000000;;;Shops;Zapaterías,
4790;Lottusse (Goya);DemoEM;4790;En 1877 Antonio Fluxà funda en Inca (Mallorca) el primer taller de zapatería. Este es el humilde origen de la firma Lottusse. Recogiendo la historia de una zona acostumbrada a la artesanía del calzado y mejorando, generación tras generación, lo;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/lotusse-2.jpg;-3.687226000000;40.425335000000;;;Shops;Zapaterías,
4791;Aldaba;DemoEM;4791;Aquí se puede encontrar de todo, desde utensilios de cocina o juegos de café a mobiliario &ndash,sofás, estanterías, etc.-, objetos de decoración y complementos de moda, como anillos, pulseras o pendientes. Todo ello dentro de un acogedor espac;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/aldaba-2.jpg;-3.696825100000;40.424254100000;;;Shops;Regalo-Hogar-Decoración,
4792;Mercado Municipal de Ibiza ;DemoEM;4792;El Mercado de Ibiza fue construido en 1954.&nbsp,Entonces constaba de tres plantas con locales muy pequeños. En 2009 se realizó una reforma integral, que le dotó de todos los servicios necesarios para hacerlo accesible, así como se instalaron p;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/mercado_municipal_de_ibiza_2.jpg;-3.677506000000;40.418236000000;;;Shops;Mercados,
4793;Mercado de San Enrique;DemoEM;4793;Este mercado, inaugurado en 1965, presenta desde 2008 una nueva imagen exterior y unas instalaciones totalmente renovadas. Es uno de los cinco mercados municipales ubicado en el distrito de Tetuán, muy próximo a la calle Bravo Murillo, principa;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/mercado_de_san_enrique.jpg;-3.700601000000;40.455806500000;;;Shops;Mercados,
4794;Mercado de la Guindalera ;DemoEM;4794;Con unas guindas como logotipo, el Mercado de la Guindalera, situado en el barrio del mismo nombre, muy cerca de la calle Francisco de Silvela, es uno de los tres centros comerciales de barrio del distrito de Salamanca.En sus instalaciones cuen;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/guindalera-2.jpg;-3.671045000000;40.434177000000;;;Shops;Mercados,
4795;Mercado de Maravillas ;DemoEM;4795;El Mercado de Maravillas, inaugurado en 1942, es uno de los cinco mercados municipales que se encuentran en el distrito de Tetuán, caracterizado por su variedad cultural y racial. El mercado destaca por ser el más grande de Madrid y uno de los ;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/mdomaravillas2_1428693455.213.jpg;-3.702597340325;40.449094415862;;;Shops;Mercados,
4796; Mercado de la Paz ;DemoEM;4796;Inaugurado en el año 1882, una de sus particularidades es que fue construido con material de hierro. Es uno de los mercados del Barrio de Salamanca con mayor popularidad y uno de los más emblemáticos de la ciudad.En su interior se han integrado;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/88521315_892009101714_adj.jpg;-3.685768500000;40.427739700000;;;Shops;Mercados,
4797;Casa Postal;DemoEM;4797;Si hay un establecimiento curioso en el centro de Madrid es, sin duda, Casa Postal, un espacio tradicional, paraíso de coleccionistas de tarjetas postales y fotografías que recogen originales imágenes de España y nostálgicos de décadas pasadas.;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/casapostal-3.jpg;-3.696963000000;40.422510000000;;;Shops;Compras tradicionales,
4798;Mercado de las &Aacute,guilas;DemoEM;4798;Este centro comercial que toma el nombre del popular barrio donde se ubica, Las Águilas, perteneciente al distrito de Latina, es uno de los más tradicionales, en el que se reúnen puestos de venta de alimentación: panaderías, fruterías y verdule;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/1857307524_892009103240_adj.jpg;-3.769050000000;40.377186000000;;;Shops;Mercados,
4799;Azor Modelismo;DemoEM;4799;El culto al modelismo, las reproducciones de aviones, coches de carreras, helicópteros y barcos en miniatura, diseccionados en diminutas piezas para entretener la paciencia de los amantes de este arte, es lo que ofrece Azor desde que se fundara;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/228282869_2332009121444_adj.jpg;-3.700005000000;40.434020000000;;;Shops;Compras tradicionales,
