id;title;author;authorId;description;img;longitude;latitude;begin;ending;category;subcategories
3976;Restaurante Rafa;DemoEM;3976;Inaugurado en 1958 como una pequeña bodega en la que se servían raciones para acompañar a los vinos, este restaurante marisquería próximo al Retiro se ha transformado con el paso de los años en un referente de los fogones madrileños, gracias a ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/restaurante_rafa_4.jpg;-3.676471710205;40.417919299500;;;Restaurants;Tapas,Española,
3977;Taberna Rayuela;DemoEM;3977;Un clásico entre los clásicos para ir de tapas y de copas. Ubicado en uno de los rincones más pintorescos del viejo Madrid de los Austrias, la Taberna Rayuela es un lugar al abrigo de arcos y escalinatas con enormes ventanales volcados al parqu;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/ray2_1425370335.691.jpg;-3.713341000000;40.413094000000;;;Restaurants;Tapas,
3978;De Partida;DemoEM;3978;Los pinchos que se ofrecen son caseros, elaborados de forma tradicional. En su carta destacan los pinchos de tortillas (española, de bacalao, de trigueros), los de carnes (el solomillo ibérico es el protagonista), los de pescados como el de anc;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/departidarestaurnate_1402242201.99.jpg;-3.684970000000;40.435024000000;;;Restaurants;Tapas,Española,
3979;Cervecer&iacute,a Santa B&aacute,rbara;DemoEM;3979;El 17 de octubre de 1815, el conde de Moctezuma de Tula y de Tulengo firma la licencia de apertura de la fábrica de cerveza Santa Bárbara en la calle Hortaleza, pero es en 1966 cuando se abre la cervecería Santa Bárbara, tras ser remodelado el ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/341143597_6102009133145_adj.jpg;-3.696230000000;40.426920000000;;;Restaurants;Bares,Tapas,Española,
3980;La M&aacute,quina de Chamber&iacute,;DemoEM;3980;Este restaurante, situado en el barrio de Chamberí, es otro de los pertenecientes al Grupo La Máquina. Se trata de una taberna contemporánea con amplias cristaleras, una gran barra donde se exponen los pescados y mariscos del día, la cocina en ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/MAQUINACHAMBERI_1403711375.512.jpg;-3.699250000000;40.440014000000;;;Restaurants;Española,
3981;Rubaiyat Madrid;DemoEM;3981;Rubaiyat inició en Madrid la andadura de esta saga gastronómica nacida en Sao Paulo de la mano de un brasileño de raíces gallegas, Belarmino Fernández Iglesias. De la tradición porteña surge el inmenso escenario de la firma dedicado a dar un sa;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/rubaiyat_4.jpg;-3.686881100000;40.461129200000;;;Restaurants;Internacional,
3982;La Mas&iacute,a de Jos&eacute, Luis;DemoEM;3982;Ir de pinchos por uno de los restaurantes de esta famosa cadena vizcaína es un lujo para el paladar. José Luis sigue fiel a los platos que le han hecho tan famoso, por lo que algunos califican su cocina como tradicional renovada.Las recomendaci;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/La_Masia_de_Jose_Luis2_alta.jpg;-3.731146400000;40.415269000000;;;Restaurants;De autor,
3983;Puerta 57;DemoEM;3983;Hasta hace poco, al Santiago Bernabéu se iba a ver el fútbol. Ahora, si te acercas al estadio por la Puerta 57, la cosa no se queda solo ahí, ya que encontrarás un restaurante que para los amantes del Real Madrid es un lujo porque se puede ver ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/Puerta_578_alta.jpg;-3.686245000000;40.452362000000;;;Restaurants;Española,
3984;Samarkanda;DemoEM;3984;Situado en el jardín tropical de la Estación de Atocha, el Samarkanda se funde con el entorno que le rodea, erigiéndose como una mansión de estilo colonial británico bajo la espectacular cubierta modernista de la estación.Samarkanda, ciudad mít;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/Samarkanda8_alta.jpg;-3.692482500000;40.408052500000;;;Restaurants;Internacional,
3985;La Biblioteca Restaurant (Hotel Santo Mauro, Autograph Collection);DemoEM;3985;El Santo Mauro ofrece cocina de lujo en un ambiente de lujo. Lo primero lo ponen la calidad de los platos de su carta, lo segundo, el marco en el que se encuentra, el hotel de cinco estrellas que le da nombre, donde este restaurante ocupa la an;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/madma-restaurant-0137-hor-clsc.jpg;-3.693530000000;40.430897000000;;;Restaurants;Española,
3986;La Barraca;DemoEM;3986;Abierto en 1935, su propio nombre indica su aroma valenciano, algo que también se percibe en su decoración, semejante a una auténtica casa típica de Levante. Aquí llega una clientela deseosa de probar alguna de las doce formas que tienen de pre;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/La_Barraca4_alta.jpg;-3.698734000000;40.419900000000;;;Restaurants;Española,
3987;Caf&eacute, de Oriente;DemoEM;3987;Más allá de una atractiva carta, el Café de Oriente cuenta con algo que le hace único: se ubica en los sótanos abovedados del antiguo Convento de San Gil, un edificio del siglo XVII cuyas dependencias sirven hoy de salones a este restaurante. E;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/oriente_0.jpg;-3.711502000000;40.417896000000;;;Restaurants;Española,
3988;Lhardy;DemoEM;3988;Lhardy es el primer restaurante de lujo de Madrid. Inaugurado en 1839 por Eugenio Huguemei, representa el esplendor de la Alta Cocina Española e Internacional, avalado por sus más de 175 años de protagonismo en la vida de la ciudad. Forma parte;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/lhardy.jpg;-3.701389700000;40.416575300000;;;Restaurants;Internacional,Española,
3989;Alfredo's Barbacoa (Juan Hurtado de Mendoza);DemoEM;3989;Alfredo&#39,s Barbacoa pertenece a la cadena de restaurantes en donde las hamburguesas no tienen por qué ser comida rápida, ya que están elaboradas con carne de gran calidad.Su decoración es típica americana, distribuido en un primer piso con u;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/alf2_1419925996.577.jpg;-3.687193100000;40.460563400000;;;Restaurants;Internacional,
3990;Asador Donostiarra;DemoEM;3990;Es probablemente el asador más representativo de la cocina vasca en Madrid, y el más célebre, frecuentado por muchas personalidades, sobre todo los jugadores y aficionados del Real Madrid, que acostumbran a celebrar aquí sus victorias. Comparte;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/asador_donostiarra1_alta.jpg;-3.695454000000;40.461636000000;;;Restaurants;Española,
3991;Asia Gallery (The Westin Palace);DemoEM;3991;Este restaurante,&nbsp, bajo la dirección de Roger Chan, ofrece, en el lujoso The Westin Palace, una gastronomía chino cantonesa y pekinesa, pero con toques creativos que llegan de la manos de King Kay Leung Chen. Local de ambiente victoriano c;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/231268782_222010102134_adj.jpg;-3.695409800000;40.415357800000;;;Restaurants;Internacional,
3992;Zara;DemoEM;3992;Una clásico de la restauración cubana en Madrid con más de cincuenta años de vida. Se trata de un negocio familiar dedicado a la cocina hispano-cubana desde que se fundara en 1964.Nació como cafetería, pero pocos años después, por la demanda de;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/zara1.jpg;-3.698169000000;40.420889400000;;;Restaurants;Internacional,
3993;Zalaca&iacute,n;DemoEM;3993;Fundado en 1973 en el barrio de El Viso (Chamartín), próximo al Paseo de la Castellana, representa la alta cocina tradicional, llegando a ser el primer restaurante de España en conseguir tres estrellas Michelin. Tras verse forzado a cerrar sus ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/zalacain.jpg;-3.688893400000;40.438657400000;;;Restaurants;De autor,Española,
3994;Zerain;DemoEM;3994;El restaurante Zerain se ha convertido, desde que se fundara en 1997 en el madrileño barrio de Las Letras, en uno de los mejores escaparates de la cocina tradicional vasca, aquí regada con la conocida sidra guipuzcoana Zapian salida directament;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/Zerain9_alta.jpg;-3.697643400000;40.414150000000;;;Restaurants;Española,
3995;Asador de Aranda;DemoEM;3995;Sólo su nombre evoca una de las tradiciones gastronómicas más arraigadas de toda España, la de la localidad burgalesa de Aranda de Duero, famosa por sus lechazos - un cordero lechal que sólo ha probado la leche materna y se sacrifica a los 25 -;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/El_Asador_de_Aranda5_alta.jpg;-3.707478900000;40.419917100000;;;Restaurants;Vegetariano,Española,Especiales,
3996;El Paraguas;DemoEM;3996;En 2004, Sandro Silva y Marta Seco eligieron el barrio de Salamanca para dar rienda suelta a su imaginación gastronómica dentro de los cálidos muros del restaurante El Paraguas, hoy convertido en sinónimo de la mejor cocina creativa asturiana d;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/El_Paraguas5_alta.jpg;-3.686124500000;40.423076100000;;;Restaurants;Española,
3997;Horcher;DemoEM;3997;Con el lujo de tener el Retiro de fondo, este restaurante de origen y cocina germánica ofrece una decoración clásica, elegante e intimista inspirada en la segunda mitad del siglo XX. El Horcher es uno de los clásicos de Madrid y goza de un gran;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/Horcher5_alta.jpg;-3.688911000000;40.418655000000;;;Restaurants;Internacional,
3998;Casa d'a Troya;DemoEM;3998;Casa d&rsquo,a Troya es una casa de comidas como las de antes, de las que ya quedan pocas en Madrid. Pilar Vila, actual dueña y cocinera, insiste en que su cocina es autóctona gallega: mariscos, pescados, lacón, empanada y, en temporada, lacón ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/casadatroya_1402943405.265.jpg;-3.660503000000;40.449936000000;;;Restaurants;Española,
3999;Pi&ugrave, di Prima;DemoEM;3999;Restaurante italiano clásico,&nbsp,que&nbsp,comenzó su andadura&nbsp,en el incio de la década del 2000, famoso por su cuidada materia prima. Al mando de la cocina se encuentra el reconocido chef veneciano Stefano Franzin.La carta de Piú Di Prim;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/piu_di_prima_3.jpg;-3.719591900000;40.427181400000;;;Restaurants;Internacional,
4000;Artys Madrid;DemoEM;4000;A la vez restaurante y club, este local del barrio de Salamanca es referencia de ocio tanto por su oferta gastronómica como por su programación cultural.En Artys se puede disfrutar tanto de desayunos, dulces y salados, como de aperitivos, after;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/artys5.jpg;-3.689918000000;40.421100000000;;;Restaurants;De autor,
4001;Casa Mingo;DemoEM;4001;Abierta en 1888, esta centenaria sidrería, la más antigua de Madrid, es uno de los locales emblemáticos de la ciudad, situada a medio camino entre la Ermita de San Antonio de la Florida, donde se puede disfrutar de los frescos del pintor Franci;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/mi_1421149992.464.jpg;-3.725418000000;40.424778000000;;;Restaurants;Tabernas,Española,
4002;Casa Lucio;DemoEM;4002;Lucio Blázquez regenta en la zona de La Latina este conocidísimo restaurante que suelen frecuentar todo tipo de personajes públicos famosos de la vida social y política, así como artistas nacionales y extranjeros, lo que hace imprescindible la ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/Casa_Lucio7_alta.jpg;-3.710383000000;40.411870000000;;;Restaurants;De autor,Española,
4003;Casa Hortensia;DemoEM;4003;Preparan una de las fabadas más famosas de la ciudad, ya sea la tradicional de carne, con almejas o con perdiz. El restaurante Casa Hortensia, especializado en cocina asturiana y gallega, ofrece a sus comensales auténtica comida casera con espe;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/Casa_Hortensia3_alta.jpg;-3.700570000000;40.423958000000;;;Restaurants;Española,
4004;Casa Carola ;DemoEM;4004;Situado en el elegante barrio de Salamanca, Casa Carola es una taberna madrileña abierta en 1998 y convertida en un clásico de la gastronomía local a la que se va a comer el cocido madrileño.El comensal recibe a modo de bienvenida una copa de c;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/599471215_152201016270_adj.jpg;-3.677557000000;40.431280000000;;;Restaurants;Tabernas,Española,
4005;El Land&oacute,;DemoEM;4005;Es el restaurante con más prestigio de la zona de Las Vistillas es muy frecuentado por famosos-. Su propietario es Lucio Blázquez, el dueño del afamado Casa Lucio, lugar este último con el que comparte su espectacular cocina del huevo y la tort;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/El_Lando5_alta.jpg;-3.715150000000;40.411957000000;;;Restaurants;Española,
4006;Kabuki;DemoEM;4006;La prestigiosa cocina Kabuki del chef Ricardo Sanz tiene sus comienzos en este restaurante, origen del grupo empresarial, que comenzó su andadura en junio de 2000. Desde su barra salieron los primeros platos que fusionaban la cocina japonesa y ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/kabuki6_1416571989.418.jpg;-3.697245000000;40.453247000000;;;Restaurants;De autor,Española,Internacional,
4007;Casa Juli&aacute,n de Tolosa Cava Baja;DemoEM;4007;Para muchos, este es el restaurante que mejor hace los pimientos del piquillo confitados de todo Madrid, lo que le ha valido dos tenedores en la Guía Michelín. Uno de los grandes secretos del chef es cómo cocinarlos para que al final su textura;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/Julian_de_Tolosa9_alta.jpg;-3.708788500000;40.412813400000;;;Restaurants;Española,
4008;El Jard&iacute,n de Orfila;DemoEM;4008;El Jardín de Orfila es un restaurante indicado para los amantes de lo sofisticado, tanto en la decoración como en los platos, y para los que busquen una velada romántica. Su oferta pasa por la cocina mediterránea con toques de autor.De su carta;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/El_Jardin_de_Orfila2_alta.jpg;-3.693035000000;40.427376000000;;;Restaurants;Española,Internacional,
